timestamp,open,high,low,close,volume
2017-12-08 01:15:00,16663.0,16810.0,16630.0,16769.0,801.60306728
2017-12-08 01:30:00,16769.0,17029.0,16768.0,16967.0,1553.07836987
2017-12-08 01:45:00,16966.0,17171.0,16950.0,17091.0,951.3641866
2017-12-08 02:00:00,17090.0,17106.0,16200.0,16690.0,3368.4110994
2017-12-08 02:15:00,16689.0,16799.0,16609.0,16717.0,1022.32611715
2017-12-08 02:30:00,16699.0,16857.0,16381.0,16831.0,1563.37718826
2017-12-08 02:45:00,16848.0,16980.0,16680.0,16685.0,621.96915593
2017-12-08 03:00:00,16695.0,16724.0,16221.0,16298.0,1312.88459651
2017-12-08 03:15:00,16298.0,16316.0,15200.0,15200.0,4342.91570954
2017-12-08 03:30:00,15200.0,16097.0,15193.0,15776.0,3276.70983313
2017-12-08 03:45:00,15776.0,16250.0,15776.0,16229.0,1541.02232823
2017-12-08 04:00:00,16228.0,16500.0,16025.0,16252.0,1481.37097455
2017-12-08 04:15:00,16259.0,16298.0,15870.0,16094.0,1558.28737497
2017-12-08 04:30:00,16096.0,16096.0,15550.0,15771.0,1764.29903966
2017-12-08 04:45:00,15776.0,15839.0,15366.0,15399.0,1537.55661854
2017-12-08 05:00:00,15369.0,15399.0,14453.0,14846.0,4265.47097823
2017-12-08 05:15:00,14771.0,15230.0,14101.0,14381.9142115,7854.6527228
2017-12-08 05:30:00,14381.9142115,14993.0,14023.0,14646.0,7165.21468898
2017-12-08 05:45:00,14564.0,15494.0,14555.0,15355.0,5796.63411438
2017-12-08 06:00:00,15350.0,15479.0,14607.0,15100.0,4595.2348147
2017-12-08 06:15:00,15098.0,15375.0,14881.0,15367.0,2748.98214782
2017-12-08 06:30:00,15374.0,15727.0,15341.0,15600.0,4483.89582742
2017-12-08 06:45:00,15600.0,15900.0,15591.0,15832.0,3042.56585408
2017-12-08 07:00:00,15830.0,16078.0,15732.0,16078.0,2994.35308544
2017-12-08 07:15:00,16060.0,16169.0,15751.0,15900.0,2975.19207134
2017-12-08 07:30:00,15900.0,16079.0,15475.0,15475.0,3029.11845246
2017-12-08 07:45:00,15479.0,15850.0,15308.0,15818.0,1843.99315518
2017-12-08 08:00:00,15814.0,15961.0,15486.0,15931.0,1980.9596854
2017-12-08 08:15:00,15931.0,15980.0,15721.0,15857.0,1083.46421602
2017-12-08 08:30:00,15861.0,15888.0,15608.0,15650.0,1073.4530177
2017-12-08 08:45:00,15651.0,15699.0,15210.0,15259.0,2136.95925052
2017-12-08 09:00:00,15263.0,15686.0,15002.0,15205.0,3783.79551202
2017-12-08 09:15:00,15205.0,15372.0,14775.0,15029.0,3731.27620364
2017-12-08 09:30:00,15029.0,15200.0,14621.0,14647.0,3605.5194998
2017-12-08 09:45:00,14648.0,15187.0,14625.0,15098.0,2815.58169138
2017-12-08 10:00:00,15101.0,15475.0,14952.0,15220.0,3557.4811494
2017-12-08 10:15:00,15249.0,15275.0,15018.0,15187.0,1413.42188662
2017-12-08 10:30:00,15188.0,15222.0,14557.0,14750.0,2246.25766408
2017-12-08 10:45:00,14753.0,14977.0,14600.0,14691.0,1992.90738234
2017-12-08 11:00:00,14628.0,14752.0,14300.0,14371.0,3352.9038793
2017-12-08 11:15:00,14371.0,14500.0,14087.0,14100.0,3521.97133136
2017-12-08 11:30:00,14099.0,14589.0,13722.0,14393.0,8061.16752488
2017-12-08 11:45:00,14383.0,14840.7993386,14383.0,14624.0,2447.01819864
2017-12-08 12:00:00,14623.0,15000.0,14583.0,14735.0,2585.77052706
2017-12-08 12:15:00,14735.0,15073.0,14412.0,14949.0,3474.50721422
2017-12-08 12:30:00,14950.0,14950.0,14652.0,14857.0,2024.00968432
2017-12-08 12:45:00,14860.0,14944.0,14603.0,14639.0,2245.86303938
2017-12-08 13:00:00,14628.0,14640.0,14175.0,14454.0,3019.31097772
2017-12-08 13:15:00,14453.0,14651.0,14262.0,14525.0,2479.54006028
2017-12-08 13:30:00,14518.9709856,14921.0,14485.0,14841.0,2992.81926578
2017-12-08 13:45:00,14849.0,15000.0,14659.0,14819.0,2346.06816192
2017-12-08 14:00:00,14827.0,14944.1814057,14811.0,14902.0,1154.2116296
2017-12-08 14:15:00,14902.0,15298.0,14765.0,15296.0,2910.90341862
2017-12-08 14:30:00,15276.0,15463.0,15179.0,15460.0,4733.51477628
2017-12-08 14:45:00,15460.0,15584.0,15300.0,15535.0,3216.26228718
2017-12-08 15:00:00,15557.0,15600.0,15204.0,15272.0,1962.86935834
2017-12-08 15:15:00,15255.0,15539.0,15250.0,15325.0,1485.84323094
2017-12-08 15:30:00,15326.0,15430.0,15289.0,15319.0,956.74114674
2017-12-08 15:45:00,15319.0,15387.0,15010.0,15208.0,1549.12004084
2017-12-08 16:00:00,15201.0,15434.0,15115.0,15380.0,1245.37547984
2017-12-08 16:15:00,15378.0,15549.0,15211.0,15384.0,739.10553394
2017-12-08 16:30:00,15374.0,15384.0,14801.0,14965.0,1351.10944525
2017-12-08 16:45:00,14965.0,15030.0,14711.0,14956.0,1181.77832545
2017-12-08 17:00:00,14957.0,15055.0,14770.0,14930.0,845.66132951
2017-12-08 17:15:00,14914.0,15170.0,14894.0,15034.0,637.98066211
2017-12-08 17:30:00,15033.0,15068.0,14780.0,14935.0,495.6121214
2017-12-08 17:45:00,14935.0,14936.0,14643.6304912,14657.0,662.54960562
2017-12-08 18:00:00,14657.0,14830.0,14656.0,14728.0,353.31289844
2017-12-08 18:15:00,14728.0,14800.0,14568.0,14701.0,436.93797915
2017-12-08 18:30:00,14709.0,14752.0,14610.0,14635.0,538.56752806
2017-12-08 18:45:00,14635.0,15099.0,14635.0,15034.0,759.74576798
2017-12-08 19:00:00,15035.0,15398.0,15000.0,15305.0,1324.4251334
2017-12-08 19:15:00,15305.0,15308.0,15010.0,15219.0,822.98319238
2017-12-08 19:30:00,15217.0,15272.0,15035.0,15036.0,573.66057222
2017-12-08 19:45:00,15035.0,15106.0,14937.0,15074.0,388.74203043
2017-12-08 20:00:00,15075.0,15245.0,15049.0,15067.0,378.29435213
2017-12-08 20:15:00,15066.0,15068.0,14903.0,14999.0,740.06731148
2017-12-08 20:30:00,14999.0,15055.0,14858.0,14894.0,410.25313691
2017-12-08 20:45:00,14898.0,14900.0,14681.0,14851.0,840.6530844
2017-12-08 21:00:00,14851.0,15179.0,14851.0,15033.0,523.04871199
2017-12-08 21:15:00,15045.0,15350.0,15010.0,15327.0,895.51679094
2017-12-08 21:30:00,15327.0,15550.0,15149.4107843,15540.0,1447.20640349
2017-12-08 21:45:00,15532.0,15789.0,15500.0,15673.0,1102.84461152
2017-12-08 22:00:00,15653.0,15917.0,15641.0,15782.0,859.7839693
2017-12-08 22:15:00,15790.0,15870.0,15653.0,15744.0,605.46271619
2017-12-08 22:30:00,15748.0,15748.0,15550.0,15592.0,512.81623034
2017-12-08 22:45:00,15595.0,15736.0,15569.0,15703.0,352.74834606
2017-12-08 23:00:00,15704.0,15800.0,15559.0,15593.0,498.95814735
2017-12-08 23:15:00,15615.0,15724.0,15559.0,15700.0,516.23618231
2017-12-08 23:30:00,15700.0,15930.0,15700.0,15930.0,853.55853186
2017-12-08 23:45:00,15930.0,15999.0,15819.1345615,15822.0,654.81536379
2017-12-09 00:00:00,15843.0,16100.0,15749.690444,15992.0,813.23722945
2017-12-09 00:15:00,16001.0,16300.0,15984.0,16200.0,1111.43210652
2017-12-09 00:30:00,16201.0,16201.0,15856.0,15856.0,638.07878863
2017-12-09 00:45:00,15880.0,16109.0,15622.0,15694.0,698.91859272
2017-12-09 01:00:00,15697.0,15921.0,15636.0,15889.0,559.62586513
2017-12-09 01:15:00,15884.0,16000.0,15787.0,15788.0,601.28248615
2017-12-09 01:30:00,15788.0,15788.0,15540.0,15718.0,888.20207752
2017-12-09 01:45:00,15718.0,15737.0,15368.0,15370.0,762.07853388
2017-12-09 02:00:00,15370.0,15734.0,15331.0,15720.0,886.17855385
2017-12-09 02:15:00,15720.0,15758.0,15467.0,15527.0,393.45502022
2017-12-09 02:30:00,15536.0,15543.0,15411.0,15521.0,304.12062741
2017-12-09 02:45:00,15538.0,15725.0,15475.4450309,15601.0,590.68765181
2017-12-09 03:00:00,15601.0,15640.0,15551.0,15574.0,316.14990549
2017-12-09 03:15:00,15575.0,15652.0,15565.0,15595.0,175.38403837
2017-12-09 03:30:00,15596.0,15610.0,15360.0,15461.0,529.99042326
2017-12-09 03:45:00,15466.0,15565.0,15427.0,15466.0,224.92704908
2017-12-09 04:00:00,15475.0,15618.0,15459.0,15523.0,351.50234712
2017-12-09 04:15:00,15523.0,15645.0,15523.0,15560.0,268.20498231
2017-12-09 04:30:00,15561.0,15587.0,15250.0,15290.0,639.15055944
2017-12-09 04:45:00,15290.0,15358.0,15050.0,15170.0,796.50718861
2017-12-09 05:00:00,15170.0,15191.0,15020.0,15133.0,696.33049009
2017-12-09 05:15:00,15134.0,15294.0,15120.0,15123.0,460.7450783
2017-12-09 05:30:00,15120.0,15137.0,14815.0,14915.0,1222.20260199
2017-12-09 05:45:00,14916.0,15148.0,14800.0,14969.0,729.27377075
2017-12-09 06:00:00,14961.0,15312.0,14907.0,15312.0,562.69362598
2017-12-09 06:15:00,15314.0,15345.0,15120.0,15121.0,534.49354569
2017-12-09 06:30:00,15120.0,15345.0,15100.0,15187.0,406.88413432
2017-12-09 06:45:00,15188.0,15250.0,15171.0,15197.0,111.66116186
2017-12-09 07:00:00,15199.0,15345.0,15199.0,15345.0,374.99754371
2017-12-09 07:15:00,15345.0,15345.0,15328.0,15329.0,470.32382134
2017-12-09 07:30:00,15329.0,15345.0,15192.0,15229.0,348.91407068
2017-12-09 07:45:00,15229.0,15309.0,15200.0,15267.0,152.77554047
2017-12-09 08:00:00,15269.0,15299.0,15228.2710533,15277.0,186.14814476
2017-12-09 08:15:00,15278.0,15282.0,15020.0,15070.0,369.12905206
2017-12-09 08:30:00,15069.0,15137.0,14950.4945834,15023.0,408.65260927
2017-12-09 08:45:00,15023.0,15083.0,14872.0,15000.0,490.48173283
2017-12-09 09:00:00,15011.0,15136.0,14919.0,14920.0,466.68798746
2017-12-09 09:15:00,14920.0,14992.0,14850.0,14961.0,502.57509963
2017-12-09 09:30:00,14976.0,14976.0,14659.0,14789.0,874.55518724
2017-12-09 09:45:00,14789.0,15008.0,14701.0,14856.0,550.59343422
2017-12-09 10:00:00,14855.0,14955.0,14734.0,14757.0,321.01358129
2017-12-09 10:15:00,14770.0,14941.0,14760.0,14889.0,352.06918073
2017-12-09 10:30:00,14879.0,14889.0,14455.0,14476.0,1333.36709236
2017-12-09 10:45:00,14476.0,14649.0,14305.0,14380.0,1321.83208996
2017-12-09 11:00:00,14380.0,14623.0,14230.0,14598.0,1360.41248852
2017-12-09 11:15:00,14596.0,14775.0,14413.0,14736.0,1103.01997906
2017-12-09 11:30:00,14722.0,14920.0,14682.0,14832.0,960.19444655
2017-12-09 11:45:00,14840.0,14866.0,14624.0,14738.0,488.30834939
2017-12-09 12:00:00,14739.0,15021.0,14735.1001172,15014.0,579.34050113
2017-12-09 12:15:00,15015.0,15164.0,14823.0,15030.0,878.70836226
2017-12-09 12:30:00,15029.0,15146.0,14750.0,14750.0,653.15134425
2017-12-09 12:45:00,14751.0,14770.0,14468.0,14603.0,1102.57044642
2017-12-09 13:00:00,14603.0,14790.0,14563.0,14779.0,367.33249942
2017-12-09 13:15:00,14772.0,14895.1746932,14659.0,14878.0,431.07306747
2017-12-09 13:30:00,14877.0,14940.0,14825.0,14881.0,278.20248936
2017-12-09 13:45:00,14881.0,15028.0,14872.0,14994.0,464.06627527
2017-12-09 14:00:00,14993.0,14995.0,14700.0,14821.0,559.78304497
2017-12-09 14:15:00,14806.0,14838.0,14680.0,14758.0,278.26164987
2017-12-09 14:30:00,14760.0,14940.0,14759.0,14899.0,320.81585319
2017-12-09 14:45:00,14898.0,14900.0,14670.0,14681.0,410.58369099
2017-12-09 15:00:00,14679.0,14679.0,14411.0,14522.0,926.61754747
2017-12-09 15:15:00,14524.0,14583.0,14322.0,14389.0,712.32342794
2017-12-09 15:30:00,14390.0,14616.0,14314.9043554,14586.0,725.01794852
2017-12-09 15:45:00,14580.0,14620.0,14377.0,14410.0,440.67867952
2017-12-09 16:00:00,14410.0,14516.0,14324.0,14330.0,610.21494806
2017-12-09 16:15:00,14332.0,14348.0,14000.0,14000.0,2160.96368964
2017-12-09 16:30:00,14001.0,14161.0,13756.0,13878.0,3156.87752092
2017-12-09 16:45:00,13875.0,14160.0,13673.0,14077.0,1664.80999236
2017-12-09 17:00:00,14076.0,14088.0,13505.0,13700.0,1818.31246952
2017-12-09 17:15:00,13701.0,13834.0,13505.0,13620.0,1613.44194742
2017-12-09 17:30:00,13624.0,13624.0,13255.0,13356.0,3051.9182499
2017-12-09 17:45:00,13355.0,13722.0,13010.0,13531.009741,3801.61079454
2017-12-09 18:00:00,13560.0,14172.0,13540.0,14120.0,3962.58219349
2017-12-09 18:15:00,14119.0,14332.0,13900.0,14100.0,2665.39214376
2017-12-09 18:30:00,14113.0,14218.0,13820.0,14104.0,1554.77283556
2017-12-09 18:45:00,14106.0,14444.0,14034.0,14137.0,1547.79171259
2017-12-09 19:00:00,14130.0,14225.0,13873.0,13888.0,682.55989959
2017-12-09 19:15:00,13870.0,13985.0,13809.9632299,13898.0,1014.79112168
2017-12-09 19:30:00,13899.0,14264.292541,13701.0,14220.0,1608.85769764
2017-12-09 19:45:00,14211.0,14222.0,14043.0,14044.0,537.60554114
2017-12-09 20:00:00,14044.0,14400.0,14042.0,14352.0,700.32742285
2017-12-09 20:15:00,14353.0,14353.0,14193.0,14265.0,424.96750738
2017-12-09 20:30:00,14265.0,14560.0,14265.0,14400.0,941.04519801
2017-12-09 20:45:00,14400.0,14500.0,14270.0,14270.0,667.92050987
2017-12-09 21:00:00,14300.0,14343.0,14117.0,14126.0,609.89997355
2017-12-09 21:15:00,14134.0,14218.0,14074.7924916,14165.0,517.63230545
2017-12-09 21:30:00,14165.0,14319.0,14151.2987227,14300.0,326.59885256
2017-12-09 21:45:00,14299.0,14463.0,14238.3981243,14392.0,309.33450255
2017-12-09 22:00:00,14386.0,14473.0,14264.0,14456.0,320.08098381
2017-12-09 22:15:00,14456.0,14700.0,14447.0,14545.0,1080.20448486
2017-12-09 22:30:00,14542.0,14793.0,14541.0,14768.0,1075.18790129
2017-12-09 22:45:00,14773.0,14851.0,14619.0,14675.0,778.22989695
2017-12-09 23:00:00,14674.0,14719.0,14471.0,14476.1559503,598.37624484
2017-12-09 23:15:00,14477.3329692,14599.0,14450.0,14542.0,416.34472297
2017-12-09 23:30:00,14543.0,14600.0,14402.0,14535.0,372.20585496
2017-12-09 23:45:00,14534.0,14700.0,14533.8298784,14661.0,374.50419708
2017-12-10 00:00:00,14679.0,14691.0,14256.0,14259.0,702.22468832
2017-12-10 00:15:00,14260.0,14352.0,13943.0,14265.0,1576.59004997
2017-12-10 00:30:00,14266.0,14272.0,14014.0,14014.0,518.33561552
2017-12-10 00:45:00,14014.0,14220.0,13937.0,14122.0,771.16949363
2017-12-10 01:00:00,14124.0,14155.0,13747.0,13823.0,1025.24371881
2017-12-10 01:15:00,13822.0,13822.0,13570.0,13797.0160216,1089.71885623
2017-12-10 01:30:00,13799.0,13799.0,13614.0,13650.0,468.00738971
2017-12-10 01:45:00,13650.0,13720.0,13256.0,13689.0,2061.2409241
2017-12-10 02:00:00,13703.0,14041.0,13639.0,14041.0,1651.7646527
2017-12-10 02:15:00,14041.0,14063.0,13680.0,13740.0,1028.09480617
2017-12-10 02:30:00,13739.0,13921.0,13518.0,13557.0,832.40183066
2017-12-10 02:45:00,13557.0,13650.0,13288.0,13288.0,1050.12636719
2017-12-10 03:00:00,13288.0,13400.0,13057.0,13141.0,2037.35745301
2017-12-10 03:15:00,13141.0,13557.0,13121.0,13377.0,1590.34671671
2017-12-10 03:30:00,13378.0,13378.0,12866.0,12940.0,3033.55015224
2017-12-10 03:45:00,12941.0,13170.0,12761.0,12773.0,2329.53731703
2017-12-10 04:00:00,12763.0,13420.0,12730.6368614,13004.0,3296.69025407
2017-12-10 04:15:00,13015.475445,13147.3015664,12740.0,12769.0,1564.53223164
2017-12-10 04:30:00,12762.0,13300.0,12740.0,13291.0,1459.82253062
2017-12-10 04:45:00,13300.0,13666.3669192,13196.0,13573.0,1745.13156565
2017-12-10 05:00:00,13573.0,13598.0,13206.0,13262.0,951.18530565
2017-12-10 05:15:00,13281.0,13338.0,13000.0,13229.0,1200.54525634
2017-12-10 05:30:00,13229.0,13244.0,12875.0,13009.0,869.37073793
2017-12-10 05:45:00,13008.0,13335.0,13006.0,13266.0,761.77932655
2017-12-10 06:00:00,13269.0,13550.0,13257.9413468,13262.0,903.83042786
2017-12-10 06:15:00,13260.0,13456.0,13170.8419452,13373.289203,546.6671971
2017-12-10 06:30:00,13374.0,13641.0,13341.0,13520.0,642.30350325
2017-12-10 06:45:00,13519.0,13850.0,13519.0,13725.0,685.62837078
2017-12-10 07:00:00,13706.0,13789.0,13530.0,13541.0,543.09376464
2017-12-10 07:15:00,13532.0,13579.0,13301.0,13335.0,699.08830294
2017-12-10 07:30:00,13327.0,13349.0,13051.0,13241.0,1057.93856365
2017-12-10 07:45:00,13242.0,13464.0,13240.0,13451.0,695.13408852
2017-12-10 08:00:00,13440.0,13473.0,13100.0,13100.0,677.70363412
2017-12-10 08:15:00,13104.0,13104.0,12929.0,13000.0,915.8902776
2017-12-10 08:30:00,13001.0,13279.0,13001.0,13065.0,687.1254087
2017-12-10 08:45:00,13064.0,13349.0,13024.8915966,13298.0,522.41998929
2017-12-10 09:00:00,13298.0,13342.0,13131.0,13175.0,339.96136972
2017-12-10 09:15:00,13189.0,13370.0,13175.0,13288.0,493.46247241
2017-12-10 09:30:00,13285.0,13575.0,13209.0,13575.0,752.03988389
2017-12-10 09:45:00,13575.0,13642.0,13441.0,13538.0,761.68928256
2017-12-10 10:00:00,13537.0,13746.0,13440.0,13746.0,598.75693328
2017-12-10 10:15:00,13746.0,13799.0,13658.0,13768.0,622.65880952
2017-12-10 10:30:00,13768.0,13974.0,13745.0,13832.0,1036.21477792
2017-12-10 10:45:00,13817.0,13858.2210065,13509.0,13618.0,617.11523662
2017-12-10 11:00:00,13617.0,13816.0,13616.0,13646.0,483.08299414
2017-12-10 11:15:00,13646.0,13780.0,13640.0,13731.0,309.24597614
2017-12-10 11:30:00,13738.0,13800.0,13446.0,13451.0,633.42227084
2017-12-10 11:45:00,13451.0,13654.0,13410.0,13644.0,725.71601754
2017-12-10 12:00:00,13645.0,13660.0,13450.0,13501.0,452.28448138
2017-12-10 12:15:00,13501.0,13529.0,13410.0,13505.0,327.34170169
2017-12-10 12:30:00,13503.0,13720.0,13492.0,13668.0,435.73501263
2017-12-10 12:45:00,13662.0,13790.0,13575.0,13710.0,428.80413685
2017-12-10 13:00:00,13713.0,14047.0,13704.0,14040.0,988.38169252
2017-12-10 13:15:00,14040.0,14198.0,13815.0,14188.0,1142.25724586
2017-12-10 13:30:00,14187.0,14590.0,14178.0,14436.0,1909.21012028
2017-12-10 13:45:00,14452.0,14823.0,14286.0,14716.0,1623.19550146
2017-12-10 14:00:00,14717.0,15000.0,14673.8951323,14854.0,2265.29256215
2017-12-10 14:15:00,14854.0,15448.0,14845.0,15175.0,3158.81237644
2017-12-10 14:30:00,15175.0,15500.0,15011.0,15124.0,3300.01860519
2017-12-10 14:45:00,15119.0,15206.0,14880.0,15023.0,2192.96465101
2017-12-10 15:00:00,15024.0,15046.0,14655.0,14860.0,2051.83820861
2017-12-10 15:15:00,14879.0,15400.0,14866.0,15400.0,1972.0167444
2017-12-10 15:30:00,15400.0,15683.0,15281.0,15441.0,2163.98252511
2017-12-10 15:45:00,15440.0,15460.0,15222.0,15444.0,1148.15989452
2017-12-10 16:00:00,15444.0,15460.0,15237.0,15329.0,766.48217806
2017-12-10 16:15:00,15330.0,15600.0,15322.4325686,15578.0,1191.18793361
2017-12-10 16:30:00,15578.0,15578.0,15150.0,15182.0,1065.71847582
2017-12-10 16:45:00,15177.0,15286.0,15051.0,15110.0,1275.76500528
2017-12-10 17:00:00,15110.0,15349.0,15052.0,15265.9356594,714.94528189
2017-12-10 17:15:00,15265.9356594,15375.0,15171.0,15252.0,479.37695898
2017-12-10 17:30:00,15254.0,15407.0,15243.0,15289.0,475.8498695
2017-12-10 17:45:00,15289.0,15349.0,15210.0,15311.0,318.92899894
2017-12-10 18:00:00,15309.0,15324.0,15175.0,15175.305201,379.15660403
2017-12-10 18:15:00,15175.0,15205.0,15022.0,15030.0,809.33895776
2017-12-10 18:30:00,15031.0,15150.0,14921.0,15131.0,1025.75063839
2017-12-10 18:45:00,15131.0,15322.0,15086.0,15144.0,638.69056408
2017-12-10 19:00:00,15144.7027086,15255.0,15101.0,15172.0,228.12864246
2017-12-10 19:15:00,15172.0,15297.0,15080.0,15250.0,346.96320939
2017-12-10 19:30:00,15255.0,15499.0,15255.0,15410.7089891,886.5904805
2017-12-10 19:45:00,15415.4170649,15600.0,15415.4170649,15487.0,750.50504728
2017-12-10 20:00:00,15486.0,15570.0,15250.0,15284.0,718.3804005
2017-12-10 20:15:00,15285.0,15470.0,15285.0,15432.0,339.20984118
2017-12-10 20:30:00,15432.0,15440.0,15178.0,15179.0,441.4757069
2017-12-10 20:45:00,15179.0,15311.0,15133.0,15233.0,413.47864547
2017-12-10 21:00:00,15234.0,15350.0,15070.0,15113.0,627.3766883
2017-12-10 21:15:00,15096.0,15140.0,14480.0,14768.0,2876.70267916
2017-12-10 21:30:00,14745.6932877,14940.0,14573.0,14703.0,1166.83811218
2017-12-10 21:45:00,14703.0,14801.0,14305.0,14360.0,1504.13113975
2017-12-10 22:00:00,14361.0,14730.0,14340.0,14474.0,1113.78379267
2017-12-10 22:15:00,14472.0,14878.0,14415.0,14811.0,852.68167701
2017-12-10 22:30:00,14814.0,14816.0,14650.0,14687.0,424.08975517
2017-12-10 22:45:00,14688.0,14700.0,14309.0,14472.0,948.43743041
2017-12-10 23:00:00,14473.0,15741.0,14471.0,15062.0,5543.48000047
2017-12-10 23:15:00,15064.6654206,15432.0,15060.0,15394.0,1456.46346266
2017-12-10 23:30:00,15393.0,15580.0,15112.0,15248.0,1627.61853623
2017-12-10 23:45:00,15231.0,15300.0,14679.780227,14960.0,2069.29836329
2017-12-11 00:00:00,14939.0,15250.0,14927.0,15201.0,937.09834956
2017-12-11 00:15:00,15211.0,15388.0,15084.0,15200.0,751.43979973
2017-12-11 00:30:00,15200.0,15201.0,15042.0,15123.0,605.68114902
2017-12-11 00:45:00,15124.0,15375.0,15100.0,15285.0,657.92014836
2017-12-11 01:00:00,15285.0,15549.0,15281.0,15548.0,904.63959594
2017-12-11 01:15:00,15548.0,15828.4870369,15534.0,15697.0,1625.61557597
2017-12-11 01:30:00,15696.0,15968.0,15686.0,15832.0,1629.83659621
2017-12-11 01:45:00,15831.0,16098.0,15748.0,15992.0,1574.91161401
2017-12-11 02:00:00,15997.0,16080.0,15717.0,15808.0,965.81121271
2017-12-11 02:15:00,15806.0,16099.0,15777.0,16059.0,771.11072624
2017-12-11 02:30:00,16051.0,16099.0,15940.0,16025.0,803.30388755
2017-12-11 02:45:00,16026.0,16099.0,15860.0,16099.0,1281.64002255
2017-12-11 03:00:00,16099.0,16280.0,16098.0,16236.0,1535.62752103
2017-12-11 03:15:00,16240.0,16440.0,16228.0,16438.0,880.70201004
2017-12-11 03:30:00,16430.0,16588.0,16340.0,16460.0,1551.34411268
2017-12-11 03:45:00,16460.0,16464.0,15396.0,16165.0,3610.49461818
2017-12-11 04:00:00,16174.0,16563.0,16165.0,16275.0,1497.09437676
2017-12-11 04:15:00,16255.0,16305.0,15967.0,16150.0,1157.38302522
2017-12-11 04:30:00,16151.0,16183.0,15813.0,15823.0,1100.93897416
2017-12-11 04:45:00,15818.0,16240.0,15818.0,16025.0,1130.67386786
2017-12-11 05:00:00,16035.0,16329.0,16033.0,16298.0,376.48268333
2017-12-11 05:15:00,16297.0,16300.0,15995.0,16088.0,825.66132229
2017-12-11 05:30:00,16087.0,16254.1254125,16023.1023102,16211.0,452.51242966
2017-12-11 05:45:00,16211.0,16221.0,16077.0,16087.0,237.53878016
2017-12-11 06:00:00,16087.0,16294.0,16086.0,16207.0,483.16782028
2017-12-11 06:15:00,16207.0,16423.0,16206.0,16416.0,647.42768762
2017-12-11 06:30:00,16416.0,16439.0,16260.0,16434.0,608.10119905
2017-12-11 06:45:00,16437.0,16708.0,16435.0,16671.0,1565.01997928
2017-12-11 07:00:00,16672.0,16745.0,16469.0,16501.0,894.93435635
2017-12-11 07:15:00,16501.0,16530.0,16413.0,16450.0,386.77197776
2017-12-11 07:30:00,16450.0,16620.0,16441.0,16604.0,300.92348557
2017-12-11 07:45:00,16609.0,16613.0,16521.0,16529.0,273.30132942
2017-12-11 08:00:00,16528.0,16690.0,16528.0,16608.0,454.21901749
2017-12-11 08:15:00,16607.0,16649.0,16490.0,16573.0,467.30094558
2017-12-11 08:30:00,16572.0,16599.0,16491.0,16569.0,293.02631161
2017-12-11 08:45:00,16569.0,16570.0,16180.0,16392.0,1033.56755713
2017-12-11 09:00:00,16393.0,16486.0,16191.0,16440.0,1016.72714944
2017-12-11 09:15:00,16441.0,16441.0,16239.0,16325.0,405.06702847
2017-12-11 09:30:00,16325.0,16497.0,16319.0,16453.0,330.53987702
2017-12-11 09:45:00,16453.0,16466.0,16352.0,16432.0,231.93227935
2017-12-11 10:00:00,16432.0,16584.0,16430.0,16566.0,472.95590054
2017-12-11 10:15:00,16566.0,16600.0,16366.0,16434.0,780.3269832
2017-12-11 10:30:00,16428.0,16589.0,16392.0,16407.0,612.79295969
2017-12-11 10:45:00,16405.0,16511.0,16390.0,16452.0,436.75486653
2017-12-11 11:00:00,16451.0,16469.0,16251.0,16310.0,721.41905275
2017-12-11 11:15:00,16310.0,16420.0,16310.0,16330.0,1020.21447564
2017-12-11 11:30:00,16330.0,16383.0,16150.0,16241.0,1169.4170594
2017-12-11 11:45:00,16240.0,16312.0,16030.3596538,16048.0,873.90034493
2017-12-11 12:00:00,16049.0,16361.0,16044.0,16296.0,765.85715364
2017-12-11 12:15:00,16301.0,16489.0,16251.0,16390.0,457.85292634
2017-12-11 12:30:00,16391.0,16400.0,16261.0,16303.0,227.57710571
2017-12-11 12:45:00,16302.0,16315.83666,16223.0,16290.0,256.12815673
2017-12-11 13:00:00,16289.0,16386.0,16250.0,16260.0,314.04648159
2017-12-11 13:15:00,16260.0,16273.0,16153.0,16260.0,630.7473467
2017-12-11 13:30:00,16272.0,16289.0,15750.0,16050.0,1376.09094021
2017-12-11 13:45:00,16051.0,16248.0,16050.0,16201.0,432.96719669
2017-12-11 14:00:00,16198.0,16341.0,16189.0,16337.0,359.24078647
2017-12-11 14:15:00,16335.0,16350.0,16145.0,16211.0,469.9164819
2017-12-11 14:30:00,16211.0,16236.0,16014.0,16220.0,480.9247936
2017-12-11 14:45:00,16220.0,16245.0,16126.0,16224.0,350.57591109
2017-12-11 15:00:00,16224.0,16311.0,16153.0,16172.0,339.62427357
2017-12-11 15:15:00,16172.0,16251.0,16167.0,16181.0,273.47183784
2017-12-11 15:30:00,16182.0,16385.0,16170.9159584,16381.0,313.26589136
2017-12-11 15:45:00,16382.0,16469.0,16303.0,16339.0,652.97457917
2017-12-11 16:00:00,16334.0,16500.0,16286.0,16408.0,904.69037377
2017-12-11 16:15:00,16409.0,16409.0,16320.0,16321.0,313.2430105
2017-12-11 16:30:00,16320.0,16324.0,16255.0,16295.0,400.5064477
2017-12-11 16:45:00,16294.0,16438.0,16294.0,16358.0,353.24059333
2017-12-11 17:00:00,16355.0,16380.0,16256.0,16370.0,291.2158932
